126;183;32;251;2;0
126;183;48;251;2;0
126;183;64;251;2;0
126;183;80;252;2;0
126;183;96;253;2;0
126;183;112;253;2;0
126;183;130;255;2;0
126;183;145;255;2;0
126;183;160;0;3;0
126;183;176;0;3;0
126;183;192;0;3;0
126;183;208;255;2;0
126;183;224;0;3;0
126;183;240;255;2;0
126;184;0;254;2;0
126;184;16;254;2;0
126;184;32;254;2;0
126;184;48;254;2;0
126;184;64;253;2;0
126;184;80;251;2;0
126;184;96;250;2;0
126;184;112;249;2;0
126;184;130;249;2;0
126;184;145;249;2;0
126;184;160;248;2;0
126;184;176;249;2;0
126;184;192;249;2;0
126;184;208;248;2;0
126;184;224;250;2;0
126;184;240;252;2;0
126;185;0;252;2;0
126;185;16;252;2;0
126;185;32;253;2;0
126;185;48;253;2;0
126;185;64;253;2;0
126;185;80;252;2;0
126;185;96;252;2;0
126;185;112;251;2;0
126;185;130;251;2;0
126;185;145;251;2;0
126;185;160;250;2;0
126;185;176;249;2;0
126;185;192;248;2;0
126;185;208;246;2;0
126;185;224;246;2;0
126;185;240;246;2;0
126;186;0;246;2;0
126;186;16;245;2;0
126;186;32;246;2;0
126;186;48;245;2;0
126;186;64;246;2;0
126;186;80;246;2;0
126;186;96;247;2;0
126;186;112;248;2;0
126;186;130;249;2;0
126;186;145;250;2;0
126;186;160;250;2;0
126;186;176;250;2;0
126;186;192;250;2;0
126;186;208;251;2;0
126;186;224;250;2;0
126;186;240;250;2;0
126;187;0;249;2;0
126;187;16;247;2;0
126;187;32;247;2;0
126;187;48;245;2;0
126;187;64;245;2;0
126;187;80;245;2;0
126;187;96;243;2;0
126;187;112;242;2;0
126;187;130;242;2;0
126;187;145;242;2;0
126;187;160;241;2;0
126;187;176;243;2;0
126;187;192;242;2;0
126;187;208;242;2;0
126;187;224;244;2;0
126;187;240;244;2;0
126;188;0;246;2;0
126;188;16;245;2;0
126;188;32;247;2;0
126;188;48;247;2;0
126;188;64;247;2;0
126;188;80;246;2;0
126;188;96;246;2;0
126;188;112;245;2;0
126;188;130;245;2;0
126;188;145;243;2;0
126;188;160;243;2;0
126;188;176;243;2;0
126;188;192;241;2;0
126;188;208;241;2;0
126;188;224;240;2;0
126;188;240;239;2;0
126;189;0;239;2;0
126;189;16;239;2;0
126;189;32;238;2;0
126;189;48;239;2;0
126;189;64;238;2;0
126;189;80;239;2;0
126;189;96;240;2;0
126;189;112;241;2;0
126;189;130;242;2;0
126;189;145;243;2;0
126;189;160;243;2;0
126;189;176;243;2;0
126;189;192;244;2;0
126;189;208;243;2;0
126;189;224;242;2;0
126;189;240;242;2;0
126;190;0;242;2;0
126;190;16;240;2;0
126;190;32;240;2;0
126;190;48;238;2;0
126;190;64;237;2;0
126;190;80;236;2;0
126;190;96;236;2;0
126;190;112;235;2;0
126;190;130;233;2;0
126;190;145;234;2;0
126;190;160;233;2;0
126;190;176;233;2;0
126;190;192;234;2;0
126;190;208;235;2;0
126;190;224;237;2;0
126;190;240;237;2;0
126;191;0;238;2;0
126;191;16;238;2;0
126;191;32;238;2;0
126;191;48;238;2;0
126;191;64;238;2;0
126;191;80;239;2;0
126;191;96;238;2;0
126;191;112;237;2;0
126;191;130;237;2;0
126;191;145;236;2;0
126;191;160;236;2;0
126;191;176;235;2;0
126;191;192;235;2;0
126;191;208;233;2;0
126;191;224;232;2;0
126;191;240;231;2;0
126;192;0;231;2;0
126;192;16;231;2;0
126;192;32;231;2;0
126;192;48;232;2;0
126;192;64;231;2;0
126;192;80;231;2;0
126;192;96;232;2;0
126;192;112;233;2;0
126;192;130;235;2;0
126;192;145;234;2;0
126;192;160;236;2;0
126;192;176;236;2;0
126;192;192;236;2;0
126;94;192;208;236;0
126;192;224;235;2;0
126;192;240;235;2;0
126;193;0;234;2;0
126;193;16;233;2;0
126;193;32;232;2;0
126;193;48;231;2;0
126;193;64;231;2;0
126;193;80;230;2;0
126;193;96;229;2;0
126;193;112;229;2;0
126;193;130;229;2;0
126;193;145;227;2;0
126;193;160;227;2;0
126;193;176;228;2;0
126;193;192;228;2;0
126;193;208;229;2;0
126;193;224;229;2;0
126;193;240;231;2;0
126;194;0;231;2;0
126;194;16;231;2;0
126;194;32;231;2;0
126;194;48;232;2;0
126;194;64;231;2;0
126;194;80;231;2;0
126;194;96;232;2;0
126;194;112;232;2;0
126;194;130;231;2;0
126;194;145;230;2;0
126;194;160;229;2;0
126;194;176;228;2;0
126;194;192;227;2;0
126;194;208;227;2;0
126;194;224;226;2;0
126;194;240;226;2;0
126;195;0;225;2;0
126;195;16;225;2;0
126;195;32;225;2;0
126;195;48;224;2;0
126;195;64;225;2;0
126;195;80;226;2;0
126;195;96;226;2;0
126;195;112;226;2;0
126;195;130;228;2;0
126;195;145;228;2;0
126;195;160;228;2;0
126;195;176;230;2;0
126;195;192;229;2;0
126;195;208;228;2;0
126;195;224;228;2;0
126;195;240;228;2;0
126;196;0;227;2;0
126;196;16;226;2;0
126;196;32;226;2;0
126;196;48;225;2;0
126;196;64;224;2;0
126;196;80;222;2;0
126;196;96;222;2;0
126;196;112;221;2;0
126;196;130;221;2;0
126;196;145;220;2;0
126;196;160;221;2;0
126;196;176;220;2;0
126;196;192;221;2;0
126;196;208;222;2;0
126;196;224;222;2;0
126;196;240;224;2;0
126;197;0;224;2;0
126;197;16;226;2;0
126;197;32;225;2;0
126;197;48;226;2;0
126;197;64;225;2;0
126;197;80;226;2;0
126;197;96;226;2;0
126;197;112;226;2;0
126;197;130;225;2;0
126;197;145;224;2;0
126;197;160;225;2;0
126;197;176;225;2;0
126;197;192;224;2;0
126;197;208;223;2;0
126;197;224;222;2;0
126;197;240;222;2;0
126;198;0;221;2;0
126;198;16;220;2;0
126;198;32;220;2;0
126;198;48;220;2;0
126;198;64;219;2;0
126;198;80;221;2;0
126;198;96;223;2;0
126;198;112;224;2;0
126;198;130;227;2;0
126;198;145;229;2;0
126;198;160;229;2;0
126;198;176;231;2;0
126;198;192;231;2;0
126;198;208;232;2;0
126;198;224;233;2;0
126;198;240;233;2;0
126;199;0;233;2;0
126;199;16;233;2;0
126;199;32;232;2;0
126;199;48;231;2;0
126;199;64;229;2;0
126;199;80;226;2;0
126;199;96;223;2;0
126;199;112;220;2;0
126;199;130;216;2;0
126;199;145;214;2;0
126;199;160;211;2;0
126;199;176;208;2;0
126;199;192;205;2;0
126;199;208;204;2;0
126;199;224;202;2;0
126;199;240;201;2;0
126;200;0;201;2;0
126;200;16;201;2;0
126;200;32;201;2;0
126;200;48;202;2;0
126;200;64;203;2;0
126;200;80;204;2;0
126;200;96;205;2;0
126;200;112;205;2;0
126;200;130;205;2;0
126;200;145;205;2;0
126;200;160;205;2;0
126;200;176;203;2;0
126;200;192;202;2;0
126;200;208;201;2;0
126;200;224;201;2;0
126;200;240;199;2;0
126;201;0;199;2;0
126;201;16;199;2;0
126;201;32;200;2;0
126;201;48;200;2;0
126;201;64;201;2;0
126;201;80;201;2;0
126;201;96;202;2;0
126;201;112;202;2;0
126;201;130;202;2;0
126;201;145;204;2;0
126;201;160;204;2;0
126;201;176;203;2;0
126;201;192;203;2;0
126;201;208;202;2;0
126;201;224;201;2;0
126;201;240;199;2;0
126;202;0;199;2;0
126;202;16;198;2;0
126;202;32;198;2;0
126;202;48;197;2;0
126;202;64;197;2;0
126;202;80;198;2;0
126;202;96;197;2;0
126;202;112;198;2;0
126;202;130;198;2;0
126;202;145;199;2;0
126;202;160;200;2;0
126;202;176;200;2;0
126;202;192;201;2;0
126;202;208;202;2;0
126;202;224;203;2;0
126;202;240;204;2;0
126;203;0;204;2;0
126;203;16;205;2;0
126;203;32;206;2;0
126;203;48;207;2;0
126;203;64;208;2;0
126;203;80;208;2;0
126;203;96;209;2;0
126;203;112;209;2;0
126;203;130;209;2;0
126;203;145;208;2;0
126;203;160;206;2;0
126;203;176;207;2;0
126;203;192;206;2;0
126;203;208;204;2;0
126;203;224;204;2;0
126;203;240;203;2;0
126;204;0;203;2;0
126;204;16;202;2;0
126;204;32;201;2;0
126;204;48;202;2;0
126;204;64;202;2;0
126;204;80;202;2;0
126;204;96;205;2;0
126;204;112;204;2;0
126;204;130;206;2;0
126;204;145;207;2;0
126;204;160;206;2;0
126;204;176;206;2;0
126;204;192;206;2;0
126;204;208;207;2;0
126;93;204;224;207;0
126;204;240;205;2;0
126;205;0;205;2;0
126;205;16;204;2;0
126;205;32;203;2;0
126;205;48;202;2;0
126;205;64;201;2;0
126;205;80;200;2;0
126;205;96;200;2;0
126;205;112;198;2;0
126;205;130;199;2;0
126;205;145;198;2;0
126;205;160;198;2;0
126;205;176;200;2;0
126;205;192;199;2;0
126;205;208;199;2;0
126;205;224;201;2;0
126;205;240;202;2;0
126;206;0;202;2;0
126;206;16;203;2;0
126;206;32;204;2;0
126;206;48;204;2;0
126;206;64;204;2;0
126;206;80;203;2;0
126;206;96;203;2;0
126;206;112;202;2;0
126;206;130;202;2;0
126;206;145;201;2;0
126;206;160;201;2;0
126;206;176;201;2;0
126;206;192;199;2;0
126;206;208;199;2;0
126;206;224;197;2;0
126;206;240;197;2;0
126;207;0;196;2;0
126;207;16;196;2;0
126;207;32;195;2;0
126;207;48;196;2;0
126;207;64;195;2;0
126;207;80;197;2;0
126;207;96;198;2;0
126;207;112;199;2;0
126;207;130;199;2;0
126;207;145;200;2;0
126;207;160;201;2;0
126;207;176;201;2;0
126;207;192;202;2;0
126;207;208;202;2;0
126;207;224;201;2;0
126;207;240;201;2;0
126;208;0;199;2;0
126;208;16;198;2;0
126;208;32;198;2;0
126;208;48;196;2;0
126;208;64;195;2;0
126;208;80;193;2;0
126;208;96;190;2;0
126;208;112;187;2;0
126;208;130;186;2;0
126;208;145;183;2;0
126;208;160;180;2;0
126;208;176;175;2;0
126;208;192;170;2;0
126;208;208;165;2;0
126;208;224;160;2;0
126;208;240;154;2;0
126;209;0;149;2;0
126;209;16;145;2;0
126;209;32;140;2;0
126;209;48;134;2;0
126;209;64;129;2;0
126;209;80;124;2;0
126;209;96;118;2;0
126;209;112;113;2;0
126;209;130;107;2;0
126;209;145;101;2;0
126;209;160;96;2;0
126;209;176;88;2;0
126;209;192;81;2;0
126;209;208;73;2;0
126;209;224;67;2;0
126;209;240;61;2;0
126;210;0;56;2;0
126;210;16;53;2;0
126;210;32;51;2;0
126;210;48;51;2;0
126;210;64;52;2;0
126;210;80;56;2;0
126;210;96;67;2;0
126;210;112;83;2;0
126;210;130;103;2;0
126;210;145;125;93;0
126;210;160;148;2;0
126;210;176;174;2;0
126;210;192;201;2;0
126;210;208;227;2;0
126;210;224;252;2;0
126;210;240;20;3;0
126;211;0;47;3;0
126;211;16;73;3;0
126;211;32;96;3;0
126;211;48;116;3;0
126;211;64;133;3;0
126;211;80;143;3;0
126;211;96;150;3;0
126;211;112;155;3;0
126;211;130;152;3;0
126;211;145;145;3;0
126;211;160;134;3;0
126;211;176;117;3;0
126;211;192;95;3;0
126;211;208;63;3;0
126;211;224;24;3;0
126;211;240;243;2;0
126;212;0;208;2;0
126;212;16;176;2;0
126;212;32;148;2;0
126;212;48;125;94;0
126;212;64;109;2;0
126;212;80;102;2;0
126;212;96;100;2;0
126;212;112;104;2;0
126;212;130;112;2;0
126;212;145;121;2;0
126;212;160;135;2;0
126;212;176;147;2;0
126;212;192;155;2;0
126;212;208;160;2;0
126;212;224;160;2;0
126;212;240;159;2;0
126;213;0;154;2;0
126;93;213;16;150;0
126;213;32;146;2;0
126;213;48;142;2;0
126;213;64;139;2;0
126;213;80;133;2;0
126;213;96;128;2;0
126;213;112;123;2;0
126;213;130;121;2;0
126;213;145;118;2;0
126;213;160;117;2;0
126;213;176;117;2;0
126;213;192;116;2;0
126;213;208;117;2;0
126;213;224;117;2;0
126;213;240;117;2;0
126;214;0;118;2;0
126;214;16;118;2;0
126;214;32;120;2;0
126;214;48;122;2;0
126;214;64;123;2;0
126;214;80;125;94;0
126;214;96;128;2;0
126;214;112;130;2;0
126;214;130;135;2;0
126;214;145;140;2;0
126;214;160;144;2;0
126;214;176;148;2;0
126;214;192;150;2;0
126;214;208;152;2;0
126;214;224;154;2;0
126;214;240;156;2;0
126;215;0;155;2;0
126;215;16;156;2;0
126;215;32;154;2;0
126;215;48;153;2;0
126;215;64;153;2;0
126;215;80;153;2;0
126;215;96;153;2;0
126;215;112;152;2;0
126;215;130;151;2;0
126;215;145;150;2;0
126;215;160;150;2;0
126;215;176;149;2;0
126;215;192;148;2;0
126;215;208;147;2;0
126;215;224;146;2;0
126;215;240;145;2;0
126;216;0;145;2;0
126;216;16;145;2;0
126;216;32;145;2;0
126;216;48;145;2;0
126;216;64;146;2;0
126;216;80;146;2;0
126;216;96;148;2;0
126;216;112;148;2;0
126;216;130;149;2;0
126;216;145;150;2;0
126;216;160;151;2;0
126;216;176;150;2;0
126;216;192;151;2;0
126;216;208;150;2;0
126;216;224;149;2;0
126;216;240;149;2;0
126;217;0;149;2;0
126;94;217;16;147;0
126;217;32;147;2;0
126;217;48;146;2;0
126;217;64;145;2;0
126;217;80;143;2;0
126;217;96;142;2;0
126;217;112;141;2;0
126;217;130;141;2;0
126;217;145;140;2;0
126;217;160;139;2;0
126;217;176;139;2;0
126;217;192;139;2;0
126;217;208;138;2;0
126;217;224;140;2;0
126;217;240;141;2;0
126;218;0;141;2;0
126;218;16;142;2;0
126;218;32;141;2;0
126;218;48;141;2;0
126;218;64;141;2;0
126;218;80;141;2;0
126;218;96;140;2;0
126;218;112;139;2;0
126;218;130;139;2;0
126;218;145;138;2;0
126;218;160;136;2;0
126;218;176;135;2;0
126;218;192;134;2;0
126;218;208;132;2;0
126;218;224;130;2;0
126;218;240;129;2;0
126;219;0;129;2;0
126;219;16;128;2;0
126;219;32;127;2;0
126;219;48;125;94;0
126;219;64;127;2;0
126;219;80;125;94;0
126;219;96;127;2;0
126;219;112;127;2;0
126;219;130;128;2;0
126;219;145;127;2;0
126;219;160;127;2;0
126;219;176;127;2;0
126;219;192;127;2;0
126;219;208;125;94;0
126;219;224;125;93;0
126;219;240;124;2;0
126;220;0;123;2;0
126;220;16;121;2;0
126;220;32;121;2;0
126;220;48;119;2;0
126;220;64;117;2;0
126;220;80;115;2;0
126;220;96;114;2;0
126;220;112;112;2;0
126;220;130;110;2;0
126;220;145;110;2;0
126;220;160;109;2;0
126;220;176;109;2;0
126;220;192;108;2;0
126;220;208;108;2;0
126;220;224;107;2;0
126;220;240;107;2;0
126;221;0;107;2;0
126;221;16;107;2;0
126;221;32;107;2;0
126;221;48;106;2;0
126;221;64;105;2;0
126;221;80;105;2;0
126;221;96;103;2;0
126;221;112;102;2;0
126;221;130;100;2;0
126;221;145;99;2;0
126;221;160;97;2;0
126;221;176;94;2;0
126;221;192;93;2;0
126;221;208;90;2;0
126;221;224;89;2;0
126;221;240;87;2;0
126;222;0;85;2;0
126;222;16;82;2;0
126;222;32;80;2;0
126;222;48;79;2;0
126;222;64;78;2;0
126;94;222;80;78;0
126;222;96;78;2;0
126;222;112;77;2;0
126;222;130;76;2;0
126;222;145;75;2;0
126;222;160;74;2;0
126;222;176;72;2;0
126;222;192;71;2;0
126;222;208;69;2;0
126;222;224;67;2;0
126;222;240;65;2;0
126;223;0;62;2;0
126;223;16;60;2;0
126;223;32;58;2;0
126;223;48;56;2;0
126;223;64;51;2;0
126;223;80;50;2;0
126;223;96;46;2;0
126;223;112;43;2;0
126;223;130;41;2;0
126;223;145;37;2;0
126;223;160;35;2;0
126;223;176;34;2;0
126;223;192;31;2;0
126;223;208;30;2;0
126;223;224;28;2;0
126;223;240;26;2;0
126;224;0;24;2;0
126;224;16;23;2;0
126;224;32;21;2;0
126;224;48;18;2;0
126;224;64;15;2;0
126;224;80;13;2;0
126;224;96;11;2;0
126;224;112;8;2;0
126;224;130;4;2;0
126;224;145;1;2;0
126;224;160;255;1;0
126;224;176;251;1;0
126;224;192;248;1;0
126;224;208;244;1;0
126;224;224;240;1;0
126;224;240;236;1;0
126;225;0;232;1;0
126;225;16;230;1;0
126;225;32;227;1;0
126;225;48;225;1;0
126;225;64;221;1;0
126;225;80;219;1;0
126;225;96;218;1;0
126;225;112;215;1;0
126;225;130;214;1;0
126;225;145;212;1;0
126;225;160;211;1;0
126;225;176;208;1;0
126;225;192;205;1;0
126;93;225;208;203;0
126;225;224;199;1;0
126;225;240;196;1;0
126;226;0;194;1;0
126;226;16;190;1;0
126;226;32;188;1;0
126;226;48;184;1;0
126;226;64;182;1;0
126;226;80;178;1;0
126;226;96;174;1;0
126;226;112;172;1;0
126;226;130;168;1;0
126;226;145;166;1;0
126;226;160;164;1;0
126;226;176;162;1;0
126;226;192;161;1;0
126;226;208;160;1;0
126;226;224;158;1;0
126;226;240;158;1;0
126;227;0;158;1;0
126;227;16;156;1;0
126;227;32;156;1;0
126;227;48;155;1;0
126;227;64;154;1;0
126;227;80;153;1;0
126;227;96;152;1;0
126;227;112;150;1;0
126;227;130;150;1;0
126;227;145;149;1;0
126;227;160;149;1;0
126;227;176;147;1;0
126;227;192;148;1;0
126;227;208;147;1;0
126;227;224;146;1;0
126;227;240;147;1;0
126;228;0;146;1;0
126;228;16;147;1;0
126;228;32;148;1;0
126;228;48;149;1;0
126;228;64;151;1;0
126;228;80;155;1;0
126;228;96;157;1;0
126;228;112;160;1;0
126;228;130;165;1;0
126;228;145;168;1;0
126;228;160;171;1;0
126;228;176;175;1;0
126;228;192;177;1;0
126;228;208;181;1;0
126;94;228;224;185;0
126;228;240;186;1;0
126;229;0;189;1;0
126;229;16;193;1;0
126;229;32;196;1;0
126;229;48;200;1;0
126;229;64;203;1;0
126;229;80;206;1;0
126;229;96;209;1;0
126;229;112;213;1;0
126;229;130;216;1;0
126;229;145;221;1;0
126;229;160;225;1;0
126;229;176;229;1;0
126;229;192;234;1;0
126;229;208;239;1;0
126;229;224;245;1;0
126;229;240;250;1;0
126;230;0;255;1;0
126;230;16;4;2;0
126;230;32;9;2;0
126;230;48;14;2;0
126;230;64;18;2;0
126;230;80;24;2;0
126;230;96;28;2;0
126;230;112;32;2;0
126;230;130;36;2;0
126;230;145;39;2;0
126;230;160;43;2;0
126;230;176;47;2;0
126;230;192;50;2;0
126;230;208;53;2;0
126;230;224;57;2;0
126;230;240;60;2;0
126;231;0;64;2;0
126;231;16;67;2;0
126;231;32;70;2;0
126;231;48;73;2;0
126;231;64;76;2;0
126;231;80;81;2;0
126;231;96;86;2;0
126;231;112;88;2;0
126;231;130;92;2;0
126;231;145;96;2;0
126;231;160;99;2;0
126;231;176;101;2;0
126;231;192;105;2;0
126;231;208;107;2;0
126;231;224;109;2;0
126;231;240;110;2;0
126;232;0;112;2;0
126;232;16;114;2;0
126;93;232;32;115;0
126;232;48;116;2;0
126;232;64;116;2;0
126;232;80;117;2;0
126;232;96;118;2;0
126;232;112;119;2;0
126;232;130;120;2;0
126;232;145;121;2;0
126;232;160;122;2;0
126;232;176;124;2;0
126;232;192;125;93;0
126;232;208;127;2;0
126;232;224;130;2;0
126;232;240;131;2;0
126;233;0;132;2;0
126;233;16;134;2;0
126;233;32;135;2;0
126;233;48;136;2;0
126;233;64;137;2;0
126;233;80;139;2;0
126;233;96;139;2;0
126;233;112;140;2;0
126;233;130;140;2;0
126;233;145;140;2;0
126;233;160;140;2;0
126;233;176;139;2;0
126;233;192;140;2;0
126;233;208;138;2;0
126;233;224;138;2;0
126;233;240;138;2;0
126;234;0;138;2;0
126;234;16;137;2;0
126;234;32;137;2;0
126;234;48;138;2;0
126;234;64;138;2;0
126;234;80;139;2;0
126;234;96;140;2;0
126;234;112;143;2;0
126;234;130;143;2;0
126;234;145;144;2;0
126;234;160;145;2;0
126;234;176;145;2;0
126;234;192;145;2;0
126;234;208;146;2;0
126;234;224;146;2;0
126;234;240;145;2;0
126;235;0;146;2;0
126;235;16;144;2;0
126;235;32;144;2;0
126;235;48;143;2;0
126;235;64;143;2;0
126;235;80;141;2;0
126;235;96;141;2;0
126;235;112;140;2;0
126;235;130;140;2;0
126;235;145;139;2;0
126;235;160;139;2;0
126;235;176;139;2;0
126;235;192;140;2;0
126;235;208;139;2;0
126;235;224;141;2;0
126;235;240;141;2;0
126;93;236;0;143;0
126;236;16;144;2;0
126;236;32;145;2;0
126;236;48;145;2;0
126;236;64;146;2;0
126;236;80;145;2;0
126;236;96;145;2;0
126;236;112;145;2;0
126;236;130;144;2;0
126;236;145;144;2;0
126;236;160;143;2;0
126;236;176;142;2;0
126;236;192;140;2;0
126;236;208;140;2;0
126;236;224;139;2;0
126;236;240;138;2;0
126;237;0;137;2;0
126;237;16;137;2;0
126;237;32;137;2;0
126;237;48;138;2;0
126;237;64;138;2;0
126;237;80;138;2;0
126;237;96;139;2;0
126;237;112;139;2;0
126;237;130;141;2;0
126;237;145;141;2;0
126;237;160;142;2;0
126;237;176;143;2;0
126;237;192;141;2;0
126;237;208;142;2;0
126;237;224;142;2;0
126;237;240;143;2;0
126;93;238;0;141;0
126;238;16;140;2;0
126;238;32;139;2;0
126;238;48;139;2;0
126;238;64;137;2;0
126;238;80;137;2;0
126;238;96;136;2;0
126;238;112;136;2;0
126;238;130;134;2;0
126;238;145;134;2;0
126;238;160;133;2;0
126;238;176;133;2;0
126;238;192;133;2;0
126;238;208;133;2;0
126;238;224;134;2;0
126;238;240;135;2;0
126;239;0;136;2;0
126;239;16;136;2;0
126;239;32;136;2;0
126;239;48;138;2;0
126;239;64;137;2;0
126;239;80;138;2;0
126;239;96;137;2;0
126;239;112;137;2;0
126;239;130;136;2;0
126;239;145;135;2;0
126;239;160;135;2;0
126;239;176;134;2;0
126;239;192;134;2;0
126;239;208;132;2;0
126;239;224;132;2;0
126;239;240;131;2;0
126;240;0;129;2;0
126;240;16;129;2;0
126;240;32;127;2;0
126;240;48;128;2;0
126;240;64;129;2;0
126;240;80;129;2;0
126;240;96;130;2;0
126;240;112;131;2;0
126;240;130;131;2;0
126;240;145;132;2;0
126;240;160;132;2;0
126;240;176;133;2;0
126;240;192;134;2;0
126;240;208;133;2;0
126;240;224;133;2;0
126;240;240;133;2;0
126;241;0;132;2;0
126;241;16;132;2;0
126;241;32;131;2;0
126;241;48;130;2;0
126;241;64;130;2;0
126;241;80;128;2;0
126;241;96;127;2;0
126;241;112;127;2;0
126;241;130;125;94;0
126;241;145;125;93;0
126;241;160;125;94;0
126;241;176;125;94;0
126;241;192;125;93;0
126;241;208;125;94;0
126;241;224;125;94;0
126;241;240;128;2;0
126;242;0;128;2;0
126;242;16;129;2;0
126;242;32;130;2;0
126;242;48;130;2;0
126;242;64;130;2;0
126;242;80;131;2;0
126;242;96;130;2;0
126;242;112;130;2;0
126;242;130;129;2;0
126;242;145;127;2;0
126;242;160;128;2;0
126;242;176;127;2;0
126;242;192;125;94;0
126;242;208;125;93;0
126;242;224;125;93;0
126;242;240;125;93;0
126;243;0;124;2;0
126;243;16;123;2;0
126;243;32;124;2;0
126;243;48;123;2;0
126;243;64;123;2;0
126;243;80;124;2;0
126;243;96;124;2;0
126;243;112;124;2;0
126;243;130;125;94;0
126;243;145;127;2;0
126;243;160;127;2;0
126;243;176;127;2;0
126;243;192;129;2;0
126;243;208;127;2;0
126;243;224;128;2;0
126;243;240;128;2;0
126;244;0;127;2;0
126;244;16;125;94;0
126;244;32;125;94;0
126;244;48;124;2;0
126;244;64;123;2;0
126;244;80;124;2;0
126;244;96;123;2;0
126;244;112;123;2;0
126;244;130;122;2;0
126;244;145;121;2;0
126;244;160;121;2;0
126;244;176;122;2;0
126;244;192;121;2;0
126;244;208;122;2;0
126;244;224;123;2;0
126;244;240;124;2;0
126;245;0;125;93;0
126;245;16;125;93;0
126;245;32;125;93;0
126;245;48;125;94;0
126;245;64;125;94;0
126;245;80;125;94;0
126;245;96;127;2;0
126;245;112;125;93;0
126;245;130;125;94;0
126;245;145;125;93;0
126;245;160;125;93;0
126;245;176;124;2;0
126;245;192;123;2;0
126;245;208;121;2;0
126;245;224;122;2;0
126;245;240;121;2;0
126;246;0;120;2;0
126;246;16;119;2;0
126;246;32;121;2;0
126;246;48;120;2;0
126;246;64;121;2;0
126;246;80;120;2;0
126;246;96;122;2;0
126;246;112;122;2;0
126;246;130;124;2;0
126;246;145;125;93;0
126;246;160;125;93;0
126;246;176;125;94;0
126;246;192;127;2;0
126;246;208;125;94;0
126;246;224;125;94;0
126;246;240;127;2;0
126;247;0;125;93;0
126;247;16;125;94;0
126;247;32;124;2;0
126;247;48;124;2;0
126;247;64;123;2;0
126;247;80;122;2;0
126;247;96;122;2;0
126;247;112;121;2;0
126;247;130;120;2;0
126;247;145;121;2;0
126;247;160;120;2;0
126;247;176;121;2;0
126;247;192;122;2;0
126;247;208;121;2;0
126;247;224;123;2;0
126;247;240;123;2;0
126;248;0;125;94;0
126;248;16;125;93;0
126;248;32;127;2;0
126;248;48;125;94;0
126;248;64;125;94;0
126;248;80;125;94;0
126;248;96;127;2;0
126;248;112;125;93;0
126;248;130;125;94;0
126;248;145;125;93;0
126;248;160;124;2;0
126;248;176;124;2;0
126;248;192;124;2;0
126;248;208;122;2;0
126;248;224;121;2;0
126;248;240;121;2;0
126;249;0;121;2;0
126;249;16;119;2;0
126;249;32;121;2;0
126;249;48;120;2;0
126;249;64;120;2;0
126;249;80;120;2;0
126;249;96;121;2;0
126;249;112;123;2;0
126;249;130;123;2;0
126;249;145;124;2;0
126;249;160;125;93;0
126;249;176;125;93;0
126;249;192;125;93;0
126;249;208;125;93;0
126;249;224;125;93;0
126;249;240;125;93;0
126;250;0;125;93;0
126;250;16;124;2;0
126;250;32;123;2;0
126;250;48;123;2;0
126;250;64;122;2;0
126;250;80;121;2;0
126;250;96;120;2;0
126;250;112;119;2;0
126;250;130;119;2;0
126;250;145;118;2;0
126;250;160;119;2;0
126;250;176;118;2;0
126;250;192;118;2;0
126;250;208;120;2;0
126;250;224;120;2;0
126;250;240;121;2;0
126;251;0;122;2;0
126;251;16;123;2;0
126;251;32;124;2;0
126;251;48;124;2;0
126;251;64;123;2;0
126;251;80;124;2;0
126;251;96;124;2;0
126;251;112;124;2;0
126;251;130;124;2;0
126;251;145;124;2;0
126;251;160;122;2;0
126;251;176;122;2;0
126;251;192;121;2;0
126;251;208;120;2;0
126;251;224;119;2;0
126;251;240;119;2;0
126;252;0;119;2;0
126;252;16;119;2;0
126;252;32;118;2;0
126;252;48;118;2;0
126;252;64;118;2;0
126;252;80;119;2;0
126;252;96;119;2;0
126;252;112;119;2;0
126;252;130;121;2;0
126;252;145;122;2;0
126;252;160;122;2;0
126;252;176;124;2;0
126;252;192;123;2;0
126;252;208;123;2;0
126;252;224;123;2;0
126;252;240;122;2;0
126;253;0;123;2;0
126;253;16;121;2;0
126;253;32;122;2;0
126;253;48;121;2;0
126;253;64;120;2;0
126;253;80;119;2;0
126;253;96;118;2;0
126;253;112;119;2;0
126;253;130;116;2;0
126;253;145;117;2;0
126;253;160;117;2;0
126;253;176;115;2;0
126;253;192;116;2;0
126;253;208;116;2;0
126;253;224;118;2;0
126;253;240;118;2;0
126;254;0;119;2;0
126;254;16;119;2;0
126;254;32;120;2;0
126;254;48;121;2;0
126;254;64;121;2;0
126;254;80;122;2;0
126;254;96;121;2;0
126;254;112;121;2;0
126;254;130;120;2;0
126;254;145;120;2;0
126;254;160;120;2;0
126;254;176;120;2;0
126;254;192;118;2;0
126;254;208;118;2;0
126;254;224;116;2;0
126;254;240;116;2;0
126;255;0;116;2;0
126;255;16;115;2;0
126;255;32;114;2;0
126;255;48;114;2;0
126;255;64;114;2;0
126;255;80;114;2;0
126;255;96;117;2;0
126;255;112;115;2;0
126;255;130;117;2;0
126;255;145;119;2;0
126;255;160;119;2;0
126;255;176;119;2;0
126;255;192;120;2;0
126;255;208;120;2;0
126;255;224;119;2;0
126;255;240;119;2;0
